Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sign Up,,,2017-10-03 17:51:44,2017-10-03 17:52:00,15.691s,FAILED
,,,,,,
Test Cases/Sign Up,,,2017-10-03 17:51:45,2017-10-03 17:51:59,14.906s,FAILED
openBrowser,,,2017-10-03 17:51:46,2017-10-03 17:51:51,5.705s,PASSED
navigateToUrl,,,2017-10-03 17:51:51,2017-10-03 17:51:59,8.139s,FAILED
