Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sign up,Chrome 61.0.3163.100,Sign up in order to request a meeting,2017-10-11 12:47:38,2017-10-11 12:48:08,29.565s,ERROR
,,,,,,
Test Cases/Request A Meeting/Sign Up in Request Meeting,Chrome 61.0.3163.100,Sign Up in Request Meeting in Homepage,2017-10-11 12:47:39,2017-10-11 12:48:05,25.658s,ERROR
openBrowser,Chrome 61.0.3163.100,,2017-10-11 12:47:42,2017-10-11 12:47:49,6.624s,PASSED
navigateToUrl,Chrome 61.0.3163.100,,2017-10-11 12:47:49,2017-10-11 12:47:57,8.098s,PASSED
maximizeWindow,Chrome 61.0.3163.100,,2017-10-11 12:47:57,2017-10-11 12:47:58,1.416s,PASSED
click,Chrome 61.0.3163.100,,2017-10-11 12:47:58,2017-10-11 12:48:00,1.390s,PASSED
delay,Chrome 61.0.3163.100,,2017-10-11 12:48:00,2017-10-11 12:48:05,5.122s,PASSED
setText,Chrome 61.0.3163.100,,2017-10-11 12:48:05,2017-10-11 12:48:05,0.076s,PASSED
