Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
LogIn,,user authentication,2017-10-10 15:41:57,2017-10-10 15:41:58,0.746s,ERROR
,,,,,,
Test Cases/LOGIN ,,authenticating a VSMS user,2017-10-10 15:41:58,2017-10-10 15:41:58,0.025s,ERROR
