Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
LogIn,Chrome 61.0.3163.100,user authentication,2017-10-30 13:34:58,2017-10-30 13:37:44,2m - 46.264s,FAILED
,,,,,,
Test Cases/Common/LOGIN,Chrome 61.0.3163.100,authenticating a VSMS user,2017-10-30 13:35:01,2017-10-30 13:37:41,2m - 40.189s,FAILED
openBrowser,Chrome 61.0.3163.100,,2017-10-30 13:35:03,2017-10-30 13:35:20,17.198s,PASSED
maximizeWindow,Chrome 61.0.3163.100,,2017-10-30 13:35:20,2017-10-30 13:35:22,1.539s,PASSED
click,Chrome 61.0.3163.100,,2017-10-30 13:35:22,2017-10-30 13:35:57,34.946s,FAILED
setText,Chrome 61.0.3163.100,,2017-10-30 13:35:57,2017-10-30 13:36:31,33.938s,FAILED
setText,Chrome 61.0.3163.100,,2017-10-30 13:36:31,2017-10-30 13:37:04,33.664s,FAILED
click,Chrome 61.0.3163.100,,2017-10-30 13:37:04,2017-10-30 13:37:41,36.481s,FAILED
