Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
LogIn,Chrome 61.0.3163.100,user authentication,2017-10-10 16:05:41,2017-10-10 16:06:10,29.310s,PASSED
,,,,,,
Test Cases/LOGIN,Chrome 61.0.3163.100,authenticating a VSMS user,2017-10-10 16:05:41,2017-10-10 16:06:09,27.864s,PASSED
openBrowser,Chrome 61.0.3163.100,,2017-10-10 16:05:42,2017-10-10 16:06:00,18.091s,PASSED
click,Chrome 61.0.3163.100,,2017-10-10 16:06:00,2017-10-10 16:06:04,4.004s,PASSED
setText,Chrome 61.0.3163.100,,2017-10-10 16:06:04,2017-10-10 16:06:05,1.509s,PASSED
setText,Chrome 61.0.3163.100,,2017-10-10 16:06:05,2017-10-10 16:06:06,0.242s,PASSED
click,Chrome 61.0.3163.100,,2017-10-10 16:06:06,2017-10-10 16:06:09,3.241s,PASSED
