Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sign Up,,,2017-10-03 18:06:28,2017-10-03 18:08:26,1m - 58.845s,FAILED
,,,,,,
Test Cases/Sign Up,,,2017-10-03 18:06:28,2017-10-03 18:08:26,1m - 58.151s,FAILED
openBrowser,,,2017-10-03 18:06:29,2017-10-03 18:08:26,1m - 57.078s,FAILED
