Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
LogIn,Chrome 61.0.3163.100,user authentication,2017-10-19 10:43:53,2017-10-19 10:44:48,54.488s,PASSED
,,,,,,
Test Cases/LOGIN,Chrome 61.0.3163.100,authenticating a VSMS user,2017-10-19 10:43:56,2017-10-19 10:44:43,46.731s,PASSED
openBrowser,Chrome 61.0.3163.100,,2017-10-19 10:44:00,2017-10-19 10:44:28,28.634s,PASSED
maximizeWindow,Chrome 61.0.3163.100,,2017-10-19 10:44:28,2017-10-19 10:44:30,1.904s,PASSED
click,Chrome 61.0.3163.100,,2017-10-19 10:44:30,2017-10-19 10:44:35,5.200s,PASSED
setText,Chrome 61.0.3163.100,,2017-10-19 10:44:35,2017-10-19 10:44:37,1.381s,PASSED
setText,Chrome 61.0.3163.100,,2017-10-19 10:44:37,2017-10-19 10:44:37,0.491s,PASSED
click,Chrome 61.0.3163.100,,2017-10-19 10:44:37,2017-10-19 10:44:43,5.730s,PASSED
