Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sign Up,Firefox 39.0,,2017-10-03 12:40:20,2017-10-03 12:41:00,39.702s,FAILED
,,,,,,
Test Cases/Creating New Account/Creating New User Account,Firefox 39.0,,2017-10-03 12:40:21,2017-10-03 12:40:58,37.389s,FAILED
openBrowser,Firefox 39.0,,2017-10-03 12:40:22,2017-10-03 12:40:30,8.593s,PASSED
navigateToUrl,Firefox 39.0,,2017-10-03 12:40:30,2017-10-03 12:40:37,6.898s,PASSED
click,Firefox 39.0,,2017-10-03 12:40:37,2017-10-03 12:40:38,0.653s,PASSED
click,Firefox 39.0,,2017-10-03 12:40:38,2017-10-03 12:40:58,20.184s,FAILED
